Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

01:02:36 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:04:12 PM 100998    324776    6.00    4.00    0.00    2.00   10.00     4  postgres
01:04:12 PM 100998    324797    6.00    5.00    0.00    1.00   11.00     5  postgres
01:04:12 PM 100998    324798    6.00    4.00    0.00    1.00   10.00     4  postgres
01:04:12 PM 100998    324799    4.00    4.00    0.00    1.00    8.00     5  postgres
01:04:12 PM 100998    324801    6.00    4.00    0.00    2.00   10.00     6  postgres
01:04:12 PM 100998    324802    5.00    5.00    0.00    2.00   10.00     6  postgres
01:04:12 PM 100998    324803    6.00    4.00    0.00    1.00   10.00     6  postgres
01:04:12 PM 100998    324805    6.00    4.00    0.00    1.00   10.00     4  postgres
01:04:12 PM 100998    324806    6.00    4.00    0.00    2.00   10.00     6  postgres
01:04:12 PM 100998    324807    6.00    4.00    0.00    2.00   10.00     6  postgres

01:04:12 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:04:13 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:13 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     6  postgres
01:04:13 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     6  postgres
01:04:13 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:04:13 PM 100998    324776    7.00    5.00    0.00    1.00   12.00     4  postgres
01:04:13 PM 100998    324797    5.00    3.00    0.00    0.00    8.00     5  postgres
01:04:13 PM 100998    324798    7.00    4.00    0.00    1.00   11.00     4  postgres
01:04:13 PM 100998    324799    6.00    3.00    0.00    0.00    9.00     5  postgres
01:04:13 PM 100998    324801    6.00    5.00    0.00    2.00   11.00     5  postgres
01:04:13 PM 100998    324802    6.00    5.00    0.00    1.00   11.00     4  postgres
01:04:13 PM 100998    324803    6.00    3.00    0.00    1.00    9.00     6  postgres
01:04:13 PM 100998    324805    6.00    4.00    0.00    1.00   10.00     6  postgres
01:04:13 PM 100998    324806    6.00    5.00    0.00    1.00   11.00     4  postgres
01:04:13 PM 100998    324807    7.00    4.00    0.00    1.00   11.00     6  postgres

01:04:13 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:04:14 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:14 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:14 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     6  postgres
01:04:14 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:04:14 PM 100998    324776    5.00    4.00    0.00    1.00    9.00     6  postgres
01:04:14 PM 100998    324797    5.00    5.00    0.00    2.00   10.00     5  postgres
01:04:14 PM 100998    324798    4.00    4.00    0.00    0.00    8.00     5  postgres
01:04:14 PM 100998    324799    6.00    4.00    0.00    0.00   10.00     4  postgres
01:04:14 PM 100998    324801    6.00    4.00    0.00    1.00   10.00     4  postgres
01:04:14 PM 100998    324802    7.00    3.00    0.00    1.00   10.00     6  postgres
01:04:14 PM 100998    324803    6.00    4.00    0.00    1.00   10.00     4  postgres
01:04:14 PM 100998    324805    5.00    4.00    0.00    1.00    9.00     6  postgres
01:04:14 PM 100998    324806    5.00    5.00    0.00    2.00   10.00     4  postgres
01:04:14 PM 100998    324807    6.00    4.00    0.00    1.00   10.00     6  postgres

01:04:14 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:04:15 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:15 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     6  postgres
01:04:15 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     6  postgres
01:04:15 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:04:15 PM 100998    324776    8.00    4.00    0.00    2.00   12.00     4  postgres
01:04:15 PM 100998    324797    5.00    5.00    0.00    1.00   10.00     5  postgres
01:04:15 PM 100998    324798    3.00    5.00    0.00    0.00    8.00     5  postgres
01:04:15 PM 100998    324799    6.00    3.00    0.00    1.00    9.00     5  postgres
01:04:15 PM 100998    324801    7.00    4.00    0.00    1.00   11.00     6  postgres
01:04:15 PM 100998    324802    6.00    4.00    0.00    1.00   10.00     6  postgres
01:04:15 PM 100998    324803    6.00    3.00    0.00    1.00    9.00     6  postgres
01:04:15 PM 100998    324805    5.00    4.00    0.00    1.00    9.00     6  postgres
01:04:15 PM 100998    324806    6.00    5.00    0.00    1.00   11.00     4  postgres
01:04:15 PM 100998    324807    7.00    4.00    0.00    1.00   11.00     4  postgres

01:04:15 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:04:16 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:16 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     6  postgres
01:04:16 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     6  postgres
01:04:16 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:04:16 PM 100998    324776    6.00    4.00    0.00    1.00   10.00     4  postgres
01:04:16 PM 100998    324797    6.00    4.00    0.00    2.00   10.00     6  postgres
01:04:16 PM 100998    324798    5.00    4.00    0.00    0.00    9.00     5  postgres
01:04:16 PM 100998    324799    6.00    4.00    0.00    1.00   10.00     4  postgres
01:04:16 PM 100998    324801    6.00    5.00    0.00    2.00   11.00     6  postgres
01:04:16 PM 100998    324802    7.00    4.00    0.00    2.00   11.00     6  postgres
01:04:16 PM 100998    324803    5.00    4.00    0.00    1.00    9.00     4  postgres
01:04:16 PM 100998    324805    6.00    4.00    0.00    1.00   10.00     4  postgres
01:04:16 PM 100998    324806    6.00    3.00    0.00    1.00    9.00     6  postgres
01:04:16 PM 100998    324807    6.00    4.00    0.00    2.00   10.00     6  postgres

01:04:16 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:04:17 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:17 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:17 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     6  postgres
01:04:17 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:04:17 PM 100998    324776    6.00    4.00    0.00    2.00   10.00     6  postgres
01:04:17 PM 100998    324797    7.00    4.00    0.00    1.00   11.00     6  postgres
01:04:17 PM 100998    324798    6.00    4.00    0.00    2.00   10.00     4  postgres
01:04:17 PM 100998    324799    5.00    3.00    0.00    0.00    8.00     5  postgres
01:04:17 PM 100998    324801    6.00    4.00    0.00    2.00   10.00     6  postgres
01:04:17 PM 100998    324802    6.00    4.00    0.00    1.00   10.00     6  postgres
01:04:17 PM 100998    324803    6.00    4.00    0.00    2.00   10.00     4  postgres
01:04:17 PM 100998    324805    5.00    4.00    0.00    1.00    9.00     4  postgres
01:04:17 PM 100998    324806    6.00    6.00    0.00    2.00   12.00     4  postgres
01:04:17 PM 100998    324807    6.00    4.00    0.00    2.00   10.00     6  postgres

01:04:17 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:04:18 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:18 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     6  postgres
01:04:18 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     6  postgres
01:04:18 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:04:18 PM 100998    324776    6.00    5.00    0.00    2.00   11.00     6  postgres
01:04:18 PM 100998    324797    7.00    4.00    0.00    1.00   11.00     6  postgres
01:04:18 PM 100998    324798    6.00    3.00    0.00    0.00    9.00     4  postgres
01:04:18 PM 100998    324799    5.00    5.00    0.00    1.00   10.00     4  postgres
01:04:18 PM 100998    324801    6.00    4.00    0.00    1.00   10.00     6  postgres
01:04:18 PM 100998    324802    5.00    6.00    0.00    1.00   11.00     4  postgres
01:04:18 PM 100998    324803    6.00    3.00    0.00    0.00    9.00     4  postgres
01:04:18 PM 100998    324805    4.00    5.00    0.00    1.00    9.00     5  postgres
01:04:18 PM 100998    324806    6.00    4.00    0.00    1.00   10.00     6  postgres
01:04:18 PM 100998    324807    6.00    4.00    0.00    1.00   10.00     6  postgres

01:04:18 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:04:19 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:19 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     6  postgres
01:04:19 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     6  postgres
01:04:19 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:04:19 PM 100998    324776    5.00    4.00    0.00    2.00    9.00     5  postgres
01:04:19 PM 100998    324797    6.00    4.00    0.00    2.00   10.00     5  postgres
01:04:19 PM 100998    324798    6.00    3.00    0.00    1.00    9.00     6  postgres
01:04:19 PM 100998    324799    5.00    3.00    0.00    1.00    8.00     6  postgres
01:04:19 PM 100998    324801    7.00    4.00    0.00    1.00   11.00     4  postgres
01:04:19 PM 100998    324802    5.00    4.00    0.00    2.00    9.00     4  postgres
01:04:19 PM 100998    324803    6.00    3.00    0.00    1.00    9.00     6  postgres
01:04:19 PM 100998    324805    4.00    5.00    0.00    1.00    9.00     5  postgres
01:04:19 PM 100998    324806    7.00    3.00    0.00    1.00   10.00     4  postgres
01:04:19 PM 100998    324807    7.00    4.00    0.00    1.00   11.00     4  postgres

01:04:19 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:04:20 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:20 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     6  postgres
01:04:20 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     6  postgres
01:04:20 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:04:20 PM 100998    324776    7.00    4.00    0.00    1.00   11.00     4  postgres
01:04:20 PM 100998    324797    5.00    4.00    0.00    3.00    9.00     5  postgres
01:04:20 PM 100998    324798    4.00    5.00    0.00    2.00    9.00     5  postgres
01:04:20 PM 100998    324799    5.00    5.00    0.00    0.00   10.00     6  postgres
01:04:20 PM 100998    324801    6.00    4.00    0.00    0.00   10.00     6  postgres
01:04:20 PM 100998    324802    6.00    4.00    0.00    1.00   10.00     6  postgres
01:04:20 PM 100998    324803    5.00    4.00    0.00    1.00    9.00     6  postgres
01:04:20 PM 100998    324805    4.00    4.00    0.00    0.00    8.00     5  postgres
01:04:20 PM 100998    324806    5.00    5.00    0.00    0.00   10.00     4  postgres
01:04:20 PM 100998    324807    6.00    4.00    0.00    1.00   10.00     4  postgres

01:04:20 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:04:21 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:21 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:21 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     6  postgres
01:04:21 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:04:21 PM 100998    324776    5.00    5.00    0.00    1.00   10.00     6  postgres
01:04:21 PM 100998    324797    6.00    4.00    0.00    3.00   10.00     5  postgres
01:04:21 PM 100998    324798    4.00    5.00    0.00    0.00    9.00     6  postgres
01:04:21 PM 100998    324799    5.00    4.00    0.00    1.00    9.00     6  postgres
01:04:21 PM 100998    324801    6.00    5.00    0.00    2.00   11.00     6  postgres
01:04:21 PM 100998    324802    6.00    4.00    0.00    1.00   10.00     4  postgres
01:04:21 PM 100998    324803    5.00    4.00    0.00    1.00    9.00     4  postgres
01:04:21 PM 100998    324805    4.00    5.00    0.00    0.00    9.00     5  postgres
01:04:21 PM 100998    324806    6.00    5.00    0.00    2.00   11.00     6  postgres
01:04:21 PM 100998    324807    5.00    5.00    0.00    1.00   10.00     4  postgres

01:04:21 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:04:22 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:22 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:22 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     6  postgres
01:04:22 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:04:22 PM 100998    324776    6.00    4.00    0.00    1.00   10.00     4  postgres
01:04:22 PM 100998    324797    4.00    5.00    0.00    1.00    9.00     5  postgres
01:04:22 PM 100998    324798    6.00    4.00    0.00    1.00   10.00     5  postgres
01:04:22 PM 100998    324799    5.00    4.00    0.00    2.00    9.00     6  postgres
01:04:22 PM 100998    324801    5.00    4.00    0.00    1.00    9.00     5  postgres
01:04:22 PM 100998    324802    6.00    5.00    0.00    1.00   11.00     6  postgres
01:04:22 PM 100998    324803    5.00    5.00    0.00    1.00   10.00     4  postgres
01:04:22 PM 100998    324805    6.00    4.00    0.00    0.00   10.00     6  postgres
01:04:22 PM 100998    324806    7.00    3.00    0.00    1.00   10.00     6  postgres
01:04:22 PM 100998    324807    6.00    4.00    0.00    1.00   10.00     4  postgres

01:04:22 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:04:23 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:23 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:23 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     6  postgres
01:04:23 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:04:23 PM 100998    324776    6.00    5.00    0.00    1.00   11.00     6  postgres
01:04:23 PM 100998    324797    5.00    4.00    0.00    2.00    9.00     4  postgres
01:04:23 PM 100998    324798    5.00    3.00    0.00    0.00    8.00     5  postgres
01:04:23 PM 100998    324799    5.00    4.00    0.00    1.00    9.00     4  postgres
01:04:23 PM 100998    324801    5.00    4.00    0.00    2.00    9.00     5  postgres
01:04:23 PM 100998    324802    6.00    4.00    0.00    1.00   10.00     4  postgres
01:04:23 PM 100998    324803    5.00    3.00    0.00    1.00    8.00     6  postgres
01:04:23 PM 100998    324805    5.00    4.00    0.00    0.00    9.00     6  postgres
01:04:23 PM 100998    324806    6.00    4.00    0.00    2.00   10.00     5  postgres
01:04:23 PM 100998    324807    6.00    4.00    0.00    1.00   10.00     6  postgres

01:04:23 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:04:24 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:24 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:24 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     6  postgres
01:04:24 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:04:24 PM 100998    324776    6.00    3.00    0.00    1.00    9.00     6  postgres
01:04:24 PM 100998    324797    7.00    3.00    0.00    1.00   10.00     4  postgres
01:04:24 PM 100998    324798    4.00    5.00    0.00    0.00    9.00     5  postgres
01:04:24 PM 100998    324799    6.00    3.00    0.00    0.00    9.00     4  postgres
01:04:24 PM 100998    324801    5.00    5.00    0.00    6.00   10.00     5  postgres
01:04:24 PM 100998    324802    5.00    5.00    0.00    4.00   10.00     5  postgres
01:04:24 PM 100998    324803    5.00    5.00    0.00    2.00   10.00     5  postgres
01:04:24 PM 100998    324805    5.00    4.00    0.00    1.00    9.00     6  postgres
01:04:24 PM 100998    324806    5.00    5.00    0.00    3.00   10.00     4  postgres
01:04:24 PM 100998    324807    5.00    5.00    0.00    0.00   10.00     4  postgres

01:04:24 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:04:25 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:25 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:25 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     6  postgres
01:04:25 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:04:25 PM 100998    324776    7.00    4.00    0.00    1.00   11.00     4  postgres
01:04:25 PM 100998    324797    6.00    4.00    0.00    1.00   10.00     4  postgres
01:04:25 PM 100998    324798    6.00    3.00    0.00    0.00    9.00     5  postgres
01:04:25 PM 100998    324799    6.00    3.00    0.00    1.00    9.00     6  postgres
01:04:25 PM 100998    324801    6.00    4.00    0.00    2.00   10.00     4  postgres
01:04:25 PM 100998    324802    5.00    5.00    0.00    3.00   10.00     6  postgres
01:04:25 PM 100998    324803    4.00    4.00    0.00    1.00    8.00     5  postgres
01:04:25 PM 100998    324805    3.00    5.00    0.00    1.00    8.00     5  postgres
01:04:25 PM 100998    324806    6.00    4.00    0.00    1.00   10.00     6  postgres
01:04:25 PM 100998    324807    7.00    4.00    0.00    1.00   11.00     4  postgres

01:04:25 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:04:26 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:26 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     6  postgres
01:04:26 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     6  postgres
01:04:26 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:04:26 PM 100998    324776    6.00    5.00    0.00    0.00   11.00     6  postgres
01:04:26 PM 100998    324797    6.00    4.00    0.00    1.00   10.00     4  postgres
01:04:26 PM 100998    324798    6.00    4.00    0.00    1.00   10.00     6  postgres
01:04:26 PM 100998    324799    4.00    5.00    0.00    1.00    9.00     5  postgres
01:04:26 PM 100998    324801    6.00    4.00    0.00    1.00   10.00     6  postgres
01:04:26 PM 100998    324802    6.00    4.00    0.00    1.00   10.00     4  postgres
01:04:26 PM 100998    324803    5.00    5.00    0.00    1.00   10.00     4  postgres
01:04:26 PM 100998    324805    5.00    4.00    0.00    2.00    9.00     5  postgres
01:04:26 PM 100998    324806    6.00    5.00    0.00    1.00   11.00     4  postgres
01:04:26 PM 100998    324807    6.00    4.00    0.00    1.00   10.00     4  postgres

01:04:26 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:04:27 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:27 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:27 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     6  postgres
01:04:27 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:04:27 PM 100998    324776    4.00    4.00    0.00    1.00    8.00     6  postgres
01:04:27 PM 100998    324797    5.00    5.00    0.00    1.00   10.00     5  postgres
01:04:27 PM 100998    324798    4.00    3.00    0.00    1.00    7.00     5  postgres
01:04:27 PM 100998    324799    5.00    3.00    0.00    0.00    8.00     4  postgres
01:04:27 PM 100998    324801    6.00    4.00    0.00    1.00   10.00     6  postgres
01:04:27 PM 100998    324802    6.00    4.00    0.00    1.00   10.00     6  postgres
01:04:27 PM 100998    324803    5.00    3.00    0.00    1.00    8.00     6  postgres
01:04:27 PM 100998    324805    4.00    3.00    0.00    0.00    7.00     4  postgres
01:04:27 PM 100998    324806    5.00    4.00    0.00    1.00    9.00     4  postgres
01:04:27 PM 100998    324807    6.00    3.00    0.00    1.00    9.00     6  postgres

01:04:27 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:04:28 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:28 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:28 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     6  postgres
01:04:28 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:04:28 PM 100998    324776    6.00    5.00    0.00    2.00   11.00     4  postgres
01:04:28 PM 100998    324797    5.00    4.00    0.00    1.00    9.00     5  postgres
01:04:28 PM 100998    324798    5.00    4.00    0.00    0.00    9.00     5  postgres
01:04:28 PM 100998    324799    5.00    4.00    0.00    1.00    9.00     6  postgres
01:04:28 PM 100998    324801    6.00    5.00    0.00    1.00   11.00     4  postgres
01:04:28 PM 100998    324802    5.00    5.00    0.00    1.00   10.00     4  postgres
01:04:28 PM 100998    324803    5.00    5.00    0.00    1.00   10.00     4  postgres
01:04:28 PM 100998    324805    5.00    5.00    0.00    1.00   10.00     4  postgres
01:04:28 PM 100998    324806    6.00    4.00    0.00    1.00   10.00     6  postgres
01:04:28 PM 100998    324807    5.00    6.00    0.00    1.00   11.00     6  postgres

01:04:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:04:29 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:29 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:29 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     6  postgres
01:04:29 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:04:29 PM 100998    324776    7.00    3.00    0.00    0.00   10.00     6  postgres
01:04:29 PM 100998    324797    5.00    5.00    0.00    2.00   10.00     5  postgres
01:04:29 PM 100998    324798    4.00    4.00    0.00    0.00    8.00     6  postgres
01:04:29 PM 100998    324799    5.00    3.00    0.00    1.00    8.00     6  postgres
01:04:29 PM 100998    324801    5.00    4.00    0.00    1.00    9.00     6  postgres
01:04:29 PM 100998    324802    6.00    4.00    0.00    1.00   10.00     4  postgres
01:04:29 PM 100998    324803    4.00    4.00    0.00    0.00    8.00     5  postgres
01:04:29 PM 100998    324805    4.00    4.00    0.00    1.00    8.00     5  postgres
01:04:29 PM 100998    324806    6.00    4.00    0.00    2.00   10.00     4  postgres
01:04:29 PM 100998    324807    6.00    4.00    0.00    1.00   10.00     4  postgres

01:04:29 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:04:30 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:30 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:30 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     6  postgres
01:04:30 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:04:30 PM 100998    324776    6.00    4.00    0.00    2.00   10.00     6  postgres
01:04:30 PM 100998    324797    5.00    5.00    0.00    3.00   10.00     5  postgres
01:04:30 PM 100998    324798    6.00    3.00    0.00    0.00    9.00     4  postgres
01:04:30 PM 100998    324799    5.00    5.00    0.00    1.00   10.00     4  postgres
01:04:30 PM 100998    324801    6.00    4.00    0.00    1.00   10.00     4  postgres
01:04:30 PM 100998    324802    6.00    4.00    0.00    1.00   10.00     6  postgres
01:04:30 PM 100998    324803    5.00    3.00    0.00    1.00    8.00     5  postgres
01:04:30 PM 100998    324805    4.00    4.00    0.00    1.00    8.00     5  postgres
01:04:30 PM 100998    324806    5.00    5.00    0.00    1.00   10.00     6  postgres
01:04:30 PM 100998    324807    5.00    4.00    0.00    2.00    9.00     6  postgres

01:04:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:04:31 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:31 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:31 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     6  postgres
01:04:31 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:04:31 PM 100998    324776    6.00    5.00    0.00    1.00   11.00     4  postgres
01:04:31 PM 100998    324797    5.00    4.00    0.00    3.00    9.00     6  postgres
01:04:31 PM 100998    324798    5.00    5.00    0.00    0.00   10.00     6  postgres
01:04:31 PM 100998    324799    5.00    4.00    0.00    1.00    9.00     4  postgres
01:04:31 PM 100998    324801    6.00    5.00    0.00    2.00   11.00     6  postgres
01:04:31 PM 100998    324802    6.00    4.00    0.00    1.00   10.00     4  postgres
01:04:31 PM 100998    324803    5.00    4.00    0.00    0.00    9.00     6  postgres
01:04:31 PM 100998    324805    5.00    3.00    0.00    0.00    8.00     5  postgres
01:04:31 PM 100998    324806    5.00    5.00    0.00    1.00   10.00     6  postgres
01:04:31 PM 100998    324807    5.00    5.00    0.00    1.00   10.00     6  postgres

01:04:31 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:04:32 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:32 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:32 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     6  postgres
01:04:32 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:04:32 PM 100998    324776    5.00    5.00    0.00    1.00   10.00     6  postgres
01:04:32 PM 100998    324797    5.00    5.00    0.00    1.00   10.00     6  postgres
01:04:32 PM 100998    324798    5.00    4.00    0.00    1.00    9.00     4  postgres
01:04:32 PM 100998    324799    6.00    4.00    0.00    1.00   10.00     6  postgres
01:04:32 PM 100998    324801    5.00    4.00    0.00    0.00    9.00     5  postgres
01:04:32 PM 100998    324802    7.00    4.00    0.00    2.00   11.00     4  postgres
01:04:32 PM 100998    324803    6.00    4.00    0.00    1.00   10.00     6  postgres
01:04:32 PM 100998    324805    4.00    5.00    0.00    0.00    9.00     4  postgres
01:04:32 PM 100998    324806    6.00    5.00    0.00    1.00   11.00     6  postgres
01:04:32 PM 100998    324807    6.00    4.00    0.00    1.00   10.00     4  postgres

01:04:32 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:04:33 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:33 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:33 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     6  postgres
01:04:33 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:04:33 PM 100998    324776    7.00    3.00    0.00    2.00   10.00     6  postgres
01:04:33 PM 100998    324797    6.00    5.00    0.00    2.00   11.00     6  postgres
01:04:33 PM 100998    324798    5.00    4.00    0.00    1.00    9.00     6  postgres
01:04:33 PM 100998    324799    6.00    3.00    0.00    1.00    9.00     5  postgres
01:04:33 PM 100998    324801    5.00    5.00    0.00    1.00   10.00     5  postgres
01:04:33 PM 100998    324802    6.00    4.00    0.00    1.00   10.00     4  postgres
01:04:33 PM 100998    324803    5.00    4.00    0.00    2.00    9.00     5  postgres
01:04:33 PM 100998    324805    5.00    4.00    0.00    1.00    9.00     6  postgres
01:04:33 PM 100998    324806    7.00    4.00    0.00    2.00   11.00     4  postgres
01:04:33 PM 100998    324807    6.00    5.00    0.00    1.00   11.00     4  postgres

01:04:33 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:04:34 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:34 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     4  postgres
01:04:34 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     6  postgres
01:04:34 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:04:34 PM 100998    324776    7.00    5.00    0.00    1.00   12.00     4  postgres
01:04:34 PM 100998    324797    7.00    3.00    0.00    1.00   10.00     4  postgres
01:04:34 PM 100998    324798    5.00    5.00    0.00    1.00   10.00     6  postgres
01:04:34 PM 100998    324799    5.00    4.00    0.00    1.00    9.00     6  postgres
01:04:34 PM 100998    324801    5.00    5.00    0.00    1.00   10.00     6  postgres
01:04:34 PM 100998    324802    6.00    5.00    0.00    1.00   11.00     4  postgres
01:04:34 PM 100998    324803    4.00    4.00    0.00    0.00    8.00     5  postgres
01:04:34 PM 100998    324805    5.00    4.00    0.00    1.00    9.00     6  postgres
